#	#	2.2204460492503128E-16
ɣ	tːʲ	-0.016366651016693507
ɣ	u	-0.21126529373975853
ɣ	u̞	2.2204460492503128E-16
ɣ	v	-0.5787691576967691
ɣ	vː	-0.0041790874899828795
ɣ	w	-0.3486810323968864
ɣ	x	-0.045896416924710096
ɣ	z	-0.2192720773271
ɣ	zː	-0.0010179384510523902
ɣ	æ	2.2204460492503128E-16
ɣ	ð	-0.1766721200277767
ɣ	ŋ	2.2204460492503128E-16
ɣ	ɔ	-0.16816256697295207
ɣ	ɕ	2.2204460492503128E-16
ɣ	ɖ	-0.0020064456596393275
ɣ	ə	-0.002587857605106589
ɣ	ɛ	-0.3358716004373489
ɣ	ɟ	2.2204460492503128E-16
ɣ	ɣ	2.4775271954809703
ɣ	ɲ	-0.016241155691253128
ɣ	ɲː	-0.9672592542446901
ɣ	ɸ	-0.28461123673247457
ɣ	ʃ	-0.4243627761781027
ɣ	ʃː	-0.4453739667882686
ɣ	ʎ	-0.0046269396118264455
ɣ	ʎː	-0.8564123635475671
ɣ	ʒ	-0.08423404584762327
ɣ	ʣ	-0.27508321544806924
ɣ	ʣː	-0.5684956076952394
ɣ	ʤ	-0.42978440655320005
ɣ	ʤː	-0.525425709055392
ɣ	ʦ	-0.636138687164319
ɣ	ʦː	-0.9600187587292628
ɣ	ʧ	-1.4289218895134999
ɣ	ʧː	-0.9397988628293865
ɣ	β	-0.05278361830657462
ɣ	θ	-0.46963122034604027
ɲ	#	2.2204460492503128E-16
ɲ	-	-0.24544361401617165
ɲ	_	-0.005774080724638356
ɲ	a	-0.07016798949714298
ɲ	b	-0.0726671713657013
ɲ	bː	-0.02562042517460724
ɲ	d	-0.12072438605830724
ɲ	dʲ	-5.694606595523717E-4
ɲ	dː	-9.919579873483696E-4
ɲ	dːʲ	-4.3845769894196556E-4
ɲ	e	-0.035308210346032716
ɲ	ḙ	2.2204460492503128E-16
ɲ	f	-0.03137509713863447
ɲ	fː	-0.015865412144914395
ɲ	g	-0.1857457822380361
ɲ	gʲ	-0.014266660149010738
ɲ	gː	2.2204460492503128E-16
ɲ	gːʲ	-4.869126938490599E-4
ɲ	h	-0.05243970825598567
ɲ	i	-0.05794047932657067
ɲ	i̞	2.2204460492503128E-16
ɲ	j	-0.15393292292222086
ɲ	k	-0.08784055066216484
ɲ	kʲ	-0.050813956454851886
ɲ	kː	-0.2484751707332075
ɲ	kːʲ	-0.07585570415593693
ɲ	l	-0.28674178602742373
ɲ	lː	-0.3651964993082822
ɲ	m	-0.09206583936473094
ɲ	mː	-0.012984811313343917
ɲ	n	0.8530652685665644
ɲ	nː	0.00453964711544658
ɲ	o	-0.08703396716380356
ɲ	õ	2.2204460492503128E-16
ɲ	p	-0.10188563657012667
ɲ	pː	-0.10104636804137498
ɲ	r	-0.23725700383654996
ɲ	rː	-0.030337352960786396
ɲ	s	-0.08494948040810019
ɲ	sː	-0.07794791404740178
ɲ	t	-0.19753326119822848
ɲ	tʲ	-0.007966472001381415
ɲ	tː	-0.29342027310318897
ɲ	tːʲ	-0.0016050251260795955
ɲ	u	-0.026092797624484368
ɲ	u̞	2.2204460492503128E-16
ɲ	v	-0.05386247287568405
ɲ	vː	-0.0013967350254481077
ɲ	w	-0.03747785629195132
ɲ	x	-0.009290679984947418
ɲ	z	-0.022822205855759663
ɲ	zː	2.2204460492503128E-16
ɲ	æ	2.2204460492503128E-16
ɲ	ð	-0.020906544210564138
ɲ	ŋ	2.2204460492503128E-16
ɲ	ɔ	-0.02250021367097326
ɲ	ɕ	2.2204460492503128E-16
ɲ	ɖ	-5.077071075384633E-4
ɲ	ə	2.2204460492503128E-16
ɲ	ɛ	-0.03587425844648648
ɲ	ɟ	2.2204460492503128E-16
ɲ	ɣ	-0.02039549297426005
ɲ	ɲ	0.4790012783513836
ɲ	ɲː	1.726982813450107
ɲ	ɸ	-0.03216125853271973
ɲ	ʃ	-0.07540531391058965
ɲ	ʃː	-0.05527351678168925
ɲ	ʎ	2.2204460492503128E-16
ɲ	ʎː	-0.15966410209410448
ɲ	ʒ	-0.018491797276274907
ɲ	ʣ	-0.05063916341171975
ɲ	ʣː	-0.08957783033193895
ɲ	ʤ	-0.041218617292353876
ɲ	ʤː	-0.07552598456744014
ɲ	ʦ	-0.09994678773872268
ɲ	ʦː	-0.19390842693731278
ɲ	ʧ	-0.2982300818497167
ɲ	ʧː	-0.1695158744725522
ɲ	β	-0.006122223253746738
ɲ	θ	-0.08118464620267347
ɲː	#	2.2204460492503128E-16
ɲː	-	-3.80700074429069
ɲː	_	-0.3936652538454559
ɲː	a	-2.1870996398738907
ɲː	b	-2.152279743641477
ɲː	bː	-0.7578602820511802
ɲː	d	-2.44640438109127
ɲː	dʲ	-0.03062657731346379
ɲː	dː	-0.02874604914118698
ɲː	dːʲ	-0.004000182123432888
ɲː	e	-1.2127260065525707
ɲː	ḙ	-0.005711166272866188
ɲː	f	-1.3192966759200588
ɲː	fː	-0.22010926779020581
ɲː	g	-2.420690307740248
ɲː	gʲ	-0.4992084409082191
ɲː	gː	-0.0032620143583319064
ɲː	gːʲ	-0.055048305506825476
ɲː	h	-1.4810618644647449
ɲː	i	-1.6438434406115097
ɲː	i̞	2.2204460492503128E-16
ɲː	j	-2.5103921426787705
ɲː	k	-2.2775620413252486
ɲː	kʲ	-0.8141500866691378
ɲː	kː	-2.196325721107613
ɲː	kːʲ	-1.3165579715828803
ɲː	l	-2.862735242588019
ɲː	lː	-2.4959844985268136
ɲː	m	-2.3923677394366085
ɲː	mː	-0.41020821381208694
ɲː	n	-2.7306204230632853
ɲː	nː	-0.5857631895476088
ɲː	o	-2.290708059998205
ɲː	õ	2.2204460492503128E-16
ɲː	p	-2.279862677999555
ɲː	pː	-1.354618540731834
ɲː	r	-3.241968070440488
ɲː	rː	-0.9744052916446367
ɲː	s	-1.9253136069134293
ɲː	sː	-1.1529184326668533
ɲː	t	-2.838553772416293
ɲː	tʲ	-0.07256687429021182
ɲː	tː	-2.5422393026039836
ɲː	tːʲ	-0.043680822096755334
ɲː	u	-0.8468884218394197
ɲː	u̞	-6.29883757831343E-4
ɲː	v	-1.8878808827276123
ɲː	vː	-0.009517948519382164
ɲː	w	-1.4681524007090672
ɲː	x	-0.43624677904702847
ɲː	z	-1.0836057983775356
ɲː	zː	-0.011529915979049421
ɲː	æ	-4.7129257324657255E-4
ɲː	ð	-0.9464054078582087
ɲː	ŋ	2.2204460492503128E-16
ɲː	ɔ	-0.7178090586176376
ɲː	ɕ	-4.932914953599768E-4
ɲː	ɖ	-0.008517480944713449
ɲː	ə	-0.009165145903767763
ɲː	ɛ	-1.522255573594611
ɲː	ɟ	-5.135127445814474E-4
ɲː	ɣ	-0.9693319776950737
ɲː	ɲ	1.7380339971521381
ɲː	ɲː	3.7653822261732084
ɲː	ɸ	-1.170275726878569
ɲː	ʃ	-1.7449347755598077
ɲː	ʃː	-1.259917919162667
ɲː	ʎ	-0.03550003310965767
ɲː	ʎː	-1.9887640330185612
ɲː	ʒ	-0.4926816785564129
ɲː	ʣ	-0.9420603771251722
ɲː	ʣː	-1.4924249834462062
ɲː	ʤ	-1.082624321713203
ɲː	ʤː	-1.3110927671227433
ɲː	ʦ	-1.622870150416367
ɲː	ʦː	-2.102655040170903
ɲː	ʧ	-2.7520030868156637
ɲː	ʧː	-2.0352446640796864
ɲː	β	-0.3686450627019719
ɲː	θ	-1.8695972189464947
ɸ	#	2.2204460492503128E-16
ɸ	-	-2.567403259564698
ɸ	_	-0.3176517933789132
ɸ	a	-1.3619451415832562
ɸ	b	-0.49895994778110114
ɸ	bː	-0.3021757969555451
ɸ	d	-1.1194643291800674
ɸ	dʲ	-0.0050811522397040156
ɸ	dː	-0.012530319220766672
ɸ	dːʲ	-0.006299637514182351
ɸ	e	-0.7560963860446085
ɸ	ḙ	-0.002681507283435179
ɸ	f	-0.4492874355134008
ɸ	fː	-0.23810021451147656
ɸ	g	-1.7146614492813645
ɸ	gʲ	-0.17503138162993576
ɸ	gː	-0.001570839474969899
ɸ	gːʲ	-0.01912211463553698
ɸ	h	-0.5325411000616561
ɸ	i	-1.0427409206144689
ɸ	i̞	-0.0013700319417232194
ɸ	j	-1.1226384223770212
ɸ	k	-0.9106570901222525
ɸ	kʲ	-0.5437022562412279
ɸ	kː	-1.7512278454471264
ɸ	kːʲ	-0.7629939206531738
ɸ	l	-1.5604686544190038
ɸ	lː	-1.828245380446803
ɸ	m	-1.140040890827396
ɸ	mː	-0.33698650347890147
ɸ	n	-1.507645646238861
ɸ	nː	-0.5032017113173002
ɸ	o	-1.1080697576007619
ɸ	õ	2.2204460492503128E-16
ɸ	p	2.8955744151897416
ɸ	pː	-0.4362793895795037
ɸ	r	-1.8275077403348732
ɸ	rː	-0.5030615384462392
ɸ	s	-1.0375676936765117
ɸ	sː	-0.8603346286948237
ɸ	t	-1.5804000900236481
ɸ	tʲ	-0.06078506841993855
ɸ	tː	-1.8121289598202366
ɸ	tːʲ	-0.016648956373804678
ɸ	u	-0.5534297697701239
ɸ	u̞	-4.6273853553042234E-4
ɸ	v	-0.6825532203809507
ɸ	vː	-0.008281197599338097
ɸ	w	-0.4174003318605074
ɸ	x	-0.11070905042386255
ɸ	z	-0.37137861194677285
ɸ	zː	-0.0030673506344736264
ɸ	æ	-7.059342886368616E-4
ɸ	ð	-0.3034251302554629
ɸ	ŋ	2.2204460492503128E-16
ɸ	ɔ	-0.5687430079471535
ɸ	ɕ	-1.9798283576329806E-4
ɸ	ɖ	-0.0036318709784813586
ɸ	ə	-0.00339690468709772
ɸ	ɛ	-0.559635959773985
ɸ	ɟ	-7.757511513406349E-4
ɸ	ɣ	-0.278277159247936
ɸ	ɲ	-0.03022199115664629
ɸ	ɲː	-1.1644080126039242
ɸ	ɸ	2.872636211394862
ɸ	ʃ	-0.7660724957824147
ɸ	ʃː	-0.614969838271054
ɸ	ʎ	-0.006141004456834137
ɸ	ʎː	-1.3260135282201753
ɸ	ʒ	-0.21948722642959043
ɸ	ʣ	-0.5382435612314663
ɸ	ʣː	-0.9877534788681644
ɸ	ʤ	-0.6573637896854878
ɸ	ʤː	-0.8501552103369179
ɸ	ʦ	-0.9777608821648007
ɸ	ʦː	-1.4133111186252396
ɸ	ʧ	-1.906643467934279
ɸ	ʧː	-1.4475204054239696
ɸ	β	-0.018635029363814237
ɸ	θ	-0.78599528435088
ʃ	#	2.2204460492503128E-16
ʃ	-	-3.113911870049988
ʃ	_	-0.43402031798237634
ʃ	a	-1.946543363040868
ʃ	b	-1.4384626514064613
ʃ	bː	-0.637454648507447
ʃ	d	-1.6106570106256466
ʃ	dʲ	-0.032636999427815595
ʃ	dː	-0.023628551314727117
ʃ	dːʲ	-0.012338201425936043
ʃ	e	-1.1200396389826937
ʃ	ḙ	-0.008037558275751883
ʃ	f	-0.9328913215382851
ʃ	fː	-0.4243398685438601
ʃ	g	-2.330200865007333
ʃ	gʲ	-0.6013404612128058
ʃ	gː	-0.004023452928415641
ʃ	gːʲ	-0.049371277911823844
ʃ	h	-0.8819329784537449
ʃ	i	-1.3527084921764858
ʃ	i̞	-0.001625701836716332
ʃ	j	-1.7419425406673232
ʃ	k	-1.538401006328769
ʃ	kʲ	-1.081083310564399
ʃ	kː	-2.3117305213757757
ʃ	kːʲ	-1.2876986218945148
ʃ	l	-2.3026872111084162
ʃ	lː	-2.7224386915648022
ʃ	m	-1.645023424771731
ʃ	mː	-0.4882077193786556
ʃ	n	-2.412460449984214
ʃ	nː	-0.7998803408739121
ʃ	o	-1.58747275524113
ʃ	õ	2.2204460492503128E-16
ʃ	p	-1.7798473220198257
ʃ	pː	-1.4148533206016076
ʃ	r	-2.4151066353698813
ʃ	rː	-0.7317467473875168
ʃ	s	1.1900755757649515
ʃ	sː	-1.4608203605362555
ʃ	t	-2.1430717110556943
ʃ	tʲ	-0.11861805058682609
ʃ	tː	-2.4375078534369834
ʃ	tːʲ	-0.05034727068087151
ʃ	u	-0.799306970449599
ʃ	u̞	-4.796462956980358E-4
ʃ	v	-1.1540916033777027
ʃ	vː	-0.012402409469596108
ʃ	w	-0.6767441408534244
ʃ	x	-0.2110955291884456
ʃ	z	-0.649360826126616
ʃ	zː	-0.011330786420747642
ʃ	æ	-6.99599599217183E-4
ʃ	ð	-0.48575405536621746
ʃ	ŋ	2.2204460492503128E-16
ʃ	ɔ	-0.8481817062898411
ʃ	ɕ	0.004804381817448513
ʃ	ɖ	-0.011543569915567198
ʃ	ə	-0.006174942850898064
ʃ	ɛ	-0.8217521632963136
ʃ	ɟ	-0.0015934248959333216
ʃ	ɣ	-0.43618330065118577
ʃ	ɲ	-0.07191854028142507
ʃ	ɲː	-1.7263297375200009
ʃ	ɸ	-0.7728485279306296
ʃ	ʃ	3.2891186453901944
ʃ	ʃː	-0.32838526176303007
ʃ	ʎ	-0.010525366868357611
ʃ	ʎː	-1.938205081725535
ʃ	ʒ	0.38370530694615185
ʃ	ʣ	-0.9888801355482527
ʃ	ʣː	-1.5087721371912401
ʃ	ʤ	-0.6879203340826063
ʃ	ʤː	-1.3386684300764882
ʃ	ʦ	-1.5341456183840712
ʃ	ʦː	-2.0944926115108715
ʃ	ʧ	1.8275006669917755
ʃ	ʧː	-1.3683182215567549
ʃ	β	-0.14985003116265647
ʃ	θ	-1.2861621345881296
ʃː	#	2.2204460492503128E-16
ʃː	-	-4.016309265687679
ʃː	_	-0.6103891320786669
ʃː	a	-2.1600177459755687
ʃː	b	-1.9855453583223337
ʃː	bː	-0.44565108916437507
ʃː	d	-1.6207687907350914
ʃː	dʲ	-0.027555627834573063
ʃː	dː	-0.017773287829255174
ʃː	dːʲ	-0.00274084682361412
ʃː	e	-1.1487639543893073
ʃː	ḙ	-0.002047320060114444
ʃː	f	-1.4155767133205284
ʃː	fː	-0.20487784132436354
ʃː	g	-1.9020565451642986
ʃː	gʲ	-0.5868703786274746
ʃː	gː	-0.004233270770182148
ʃː	gːʲ	-0.01794646255849083
ʃː	h	-0.8825742129972838
ʃː	i	-1.4280312058470241
ʃː	i̞	2.2204460492503128E-16
ʃː	j	-1.8150106489344484
ʃː	k	-2.2295983346647072
ʃː	kʲ	-0.8821023400590591
ʃː	kː	-1.6001189497045587
ʃː	kːʲ	-0.8464305826650271
ʃː	l	-2.4239623709326774
ʃː	lː	-2.0318831677698075
ʃː	m	-1.957329044605124
ʃː	mː	-0.17957022573428086
ʃː	n	-2.5158151090025944
ʃː	nː	-0.3366371923782406
ʃː	o	-1.7614426226906776
ʃː	õ	2.2204460492503128E-16
ʃː	p	-2.2479074923513713
ʃː	pː	-0.8713432615126385
ʃː	r	-2.7829583560170117
ʃː	rː	-0.423113775259805
ʃː	s	-1.9270370357452342
ʃː	sː	-0.9074567042223236
ʃː	t	-2.2968563527210923
ʃː	tʲ	-0.06754727546207971
ʃː	tː	-1.8057866940115619
ʃː	tːʲ	-0.01769182845759863
ʃː	u	-0.8863136914571496
ʃː	u̞	-7.137896637053424E-4
ʃː	v	-1.2544624757069631
ʃː	vː	-0.007002565808441458
ʃː	w	-0.8498369161143551
ʃː	x	-0.2094867031062771
ʃː	z	-0.5884534018465344
ʃː	zː	-0.006519460410472123
ʃː	æ	2.2204460492503128E-16
ʃː	ð	-0.44919883728387827
ʃː	ŋ	2.2204460492503128E-16
ʃː	ɔ	-0.6380882945879903
ʃː	ɕ	2.2204460492503128E-16
ʃː	ɖ	-0.00798516476102178
ʃː	ə	-0.00930723285286462
ʃː	ɛ	-0.7903256804683059
ʃː	ɟ	-0.001083947540587036
ʃː	ɣ	-0.42104397772587066
ʃː	ɲ	-0.05356375156001201
ʃː	ɲː	-1.2533218520815248
ʃː	ɸ	-0.6486464564875333
ʃː	ʃ	-0.3336611143699272
ʃː	ʃː	4.40540652086447
ʃː	ʎ	-0.013405250621224976
ʃː	ʎː	-1.3710188407913642
ʃː	ʒ	-0.41593909228874776
ʃː	ʣ	-0.628499665049356
ʃː	ʣː	-1.0442342513199665
ʃː	ʤ	-0.8091543336113054
ʃː	ʤː	-0.8019969759859495
ʃː	ʦ	-0.9970024933321038
ʃː	ʦː	-1.443162810927563
ʃː	ʧ	-1.8339005251900138
ʃː	ʧː	-1.325405726582914
ʃː	β	-0.1436619408748356
ʃː	θ	-1.2455688472978081
ʎ	#	2.2204460492503128E-16
ʎ	-	-0.03655428463956553
ʎ	_	-0.002827964953579495
ʎ	a	-0.06894794024617375
ʎ	b	-0.01951367837565083
ʎ	bː	-0.003696811009945065
ʎ	d	-0.02702742310445256
ʎ	dʲ	2.2204460492503128E-16
ʎ	dː	2.2204460492503128E-16
ʎ	dːʲ	0.004054834060867267
ʎ	e	-0.03543785878698498
ʎ	ḙ	2.2204460492503128E-16
ʎ	f	-0.006444988230486524
ʎ	fː	-0.0021113966888525815
ʎ	g	-0.051562726298539814
ʎ	gʲ	-0.005454139101403633
ʎ	gː	-4.7660225897687344E-4
ʎ	gːʲ	0.006679225917847268
ʎ	h	-0.00926215844289368
ʎ	i	-0.040915888002449094
ʎ	i̞	2.2204460492503128E-16
ʎ	j	-0.01634835019789929
ʎ	k	-0.020361593576452106
ʎ	kʲ	-0.007460023804925155
ʎ	kː	-0.05468065631966698
ʎ	kːʲ	-0.010642661863781147
ʎ	l	0.382323916159852
ʎ	lː	-0.04488828664028934
ʎ	m	-0.021408580927836384
ʎ	mː	-0.0010334816901716515
ʎ	n	-0.04566789096396957
ʎ	nː	-0.012510224566583907
ʎ	o	-0.0765461286109042
ʎ	õ	2.2204460492503128E-16
ʎ	p	-0.018723980162954523
ʎ	pː	-0.021327076823993027
ʎ	r	0.018843840540602806
ʎ	rː	-0.00884867446450887
ʎ	s	-0.021967430882869808
ʎ	sː	-0.012274561077863346
ʎ	t	-0.035948616668418955
ʎ	tʲ	-5.371424628006731E-4
ʎ	tː	-0.0760110859335925
ʎ	tːʲ	2.2204460492503128E-16
ʎ	u	-0.019701881101442775
ʎ	u̞	2.2204460492503128E-16
ʎ	v	-0.012028398022524351
ʎ	vː	2.2204460492503128E-16
ʎ	w	-0.009442532654590765
ʎ	x	-0.0012204677073255643
ʎ	z	-0.005930499447941579
ʎ	zː	2.2204460492503128E-16
ʎ	æ	2.2204460492503128E-16
ʎ	ð	-0.004596950294372605
ʎ	ŋ	2.2204460492503128E-16
ʎ	ɔ	-0.0227424871785142
ʎ	ɕ	2.2204460492503128E-16
ʎ	ɖ	2.2204460492503128E-16
ʎ	ə	-3.5914617010797466E-4
ʎ	ɛ	-0.019499223066287433
ʎ	ɟ	2.2204460492503128E-16
ʎ	ɣ	-0.004002583432431109
ʎ	ɲ	-2.753876645565462E-4
ʎ	ɲː	-0.04065977202016042
ʎ	ɸ	-0.005815881447172404
ʎ	ʃ	-0.011942000664697406
ʎ	ʃː	-0.018985092916567328
ʎ	ʎ	0.03408801577025103
ʎ	ʎː	0.655037794837581
ʎ	ʒ	-8.580427643303574E-4
ʎ	ʣ	-0.008387336240712303
ʎ	ʣː	-0.016632832235746946
ʎ	ʤ	-0.012473334796084425
ʎ	ʤː	-0.015330515846140466
ʎ	ʦ	-0.016872983815425197
ʎ	ʦː	-0.03792136515382859
ʎ	ʧ	-0.04990441590874432
ʎ	ʧː	-0.04216008970743352
ʎ	β	-0.00126295345972106
ʎ	θ	-0.014007005068152441
ʎː	#	2.2204460492503128E-16
ʎː	-	-2.420098099796924
ʎː	_	-0.2848104022848431
ʎː	a	-1.0780815740230028
ʎː	b	-1.7016045625763012
ʎː	bː	-1.0563335250166312
ʎː	d	-2.4075681255356303
ʎː	dʲ	-0.01331524325614127
ʎː	dː	-0.04125694601637551
ʎː	dːʲ	0.925455347923806
ʎː	e	-0.8205558911439936
ʎː	ḙ	-0.014530351878416399
ʎː	f	-0.915309242409298
ʎː	fː	-0.6875161222891034
ʎː	g	-2.1878049063210905
ʎː	gʲ	-0.5310673814026862
ʎː	gː	-0.006785406199031814
ʎː	gːʲ	1.5736473554439707
ʎː	h	-1.7227209218253896
ʎː	i	-1.313606165854244
ʎː	i̞	2.2204460492503128E-16
ʎː	j	-1.4417052091258784
ʎː	k	-2.1669970919226755
ʎː	kʲ	-1.3795556693023423
ʎː	kː	-2.7892696659881566
ʎː	kːʲ	-1.732263519221792
ʎː	l	-3.479356027653847
ʎː	lː	-2.8942036139492293
ʎː	m	-1.9571898130617327
ʎː	mː	-0.5928028250961864
ʎː	n	-3.5556793590455427
ʎː	nː	-1.0307858978626236
ʎː	o	-1.5871514255375883
ʎː	õ	2.2204460492503128E-16
ʎː	p	-2.236845844391048
ʎː	pː	-1.8869593942654967
ʎː	r	-3.387319157430017
ʎː	rː	-0.9134012875222614
ʎː	s	-1.8131822476132584
ʎː	sː	-1.9107486165758627
ʎː	t	-3.1645385480302353
ʎː	tʲ	-0.2500271489523618
ʎː	tː	-2.9051638187744584
ʎː	tːʲ	-0.08420349737454393
ʎː	u	-0.4487718227404058
ʎː	u̞	2.2204460492503128E-16
ʎː	v	-1.481961654587847
ʎː	vː	-0.013176293887258436
ʎː	w	-1.2540013315028695
ʎː	x	-0.5395284483642362
ʎː	z	-1.1514035211540867
ʎː	zː	-0.006244297522567909
ʎː	æ	2.2204460492503128E-16
ʎː	ð	-0.9743618244006784
ʎː	ŋ	2.2204460492503128E-16
ʎː	ɔ	-0.5293949127236648
ʎː	ɕ	2.2204460492503128E-16
ʎː	ɖ	-0.025512234191823663
ʎː	ə	-0.010234358745700717
ʎː	ɛ	-1.0230807915639955
ʎː	ɟ	0.18086708274094696
ʎː	ɣ	-0.8431974774481468
ʎː	ɲ	-0.16684385334757396
ʎː	ɲː	-1.9631210131877717
ʎː	ɸ	-1.324851366147971
ʎː	ʃ	-1.9266421748463
ʎː	ʃː	-1.3795000806642268
ʎː	ʎ	0.6578170954486973
ʎː	ʎː	3.6391396323844343
ʎː	ʒ	-1.0132391925085915
ʎː	ʣ	-1.4113083256376768
ʎː	ʣː	-1.793745053697996
ʎː	ʤ	-0.6311507430149266
ʎː	ʤː	-1.6726266879217548
ʎː	ʦ	-1.9915640845324751
ʎː	ʦː	-2.2916196436106526
ʎː	ʧ	-2.6294881351625157
ʎː	ʧː	-2.4003755616939197
ʎː	β	-0.21481485320598587
ʎː	θ	-2.292121393755682
ʒ	#	2.2204460492503128E-16
ʒ	-	-0.9679819905797653
ʒ	_	-0.054389052316362756
ʒ	a	-0.394941008735712
ʒ	b	-0.32909174159534393
ʒ	bː	-0.23865213692500584
ʒ	d	-0.5854840750213158
ʒ	dʲ	-0.0011964921169045708
ʒ	dː	-0.008682311147861742
ʒ	dːʲ	-0.004941057948290393
ʒ	e	-0.12859510833516488
ʒ	ḙ	-0.0031942104524981165
ʒ	f	-0.12299261297061358
ʒ	fː	-0.18705441993700966
ʒ	g	-0.7068925791755384
ʒ	gʲ	-0.11221993652508888
ʒ	gː	-0.0010825747257495225
ʒ	gːʲ	-0.010011294679650227
ʒ	h	-0.40920964033536267
ʒ	i	-0.2990474651929937
ʒ	i̞	2.2204460492503128E-16
ʒ	j	-0.8763702873634741
ʒ	k	-0.5584101270955906
ʒ	kʲ	-0.4683494302265205
ʒ	kː	-1.2654498841816295
ʒ	kːʲ	-0.5898026016920942
ʒ	l	-1.458648357512794
ʒ	lː	-1.7891924942798898
ʒ	m	-0.3102834535948193
ʒ	mː	-0.14495981035449393
ʒ	n	-1.5670075173806763
ʒ	nː	-0.22469432987807025
ʒ	o	-0.21616408453528174
ʒ	õ	2.2204460492503128E-16
ʒ	p	-0.6654815655056185
ʒ	pː	-0.682605931081812
ʒ	r	-1.3486728016992935
ʒ	rː	-0.13415850228272266
ʒ	s	-0.5239346697502547
ʒ	sː	-0.7724275156191622
ʒ	t	-1.142970551993103
ʒ	tʲ	-0.06560100319801443
ʒ	tː	-1.343858317168433
ʒ	tːʲ	-0.012954238624460995
ʒ	u	-0.06576719118185816
ʒ	u̞	2.2204460492503128E-16
ʒ	v	-0.12047485251381741
ʒ	vː	-5.004307668205983E-4
ʒ	w	-0.05705637074352745
ʒ	x	-0.07890393509114349
ʒ	z	0.3849245199574596
ʒ	zː	-0.0011553448093190714
ʒ	æ	-2.0386194804140613E-4
ʒ	ð	-0.12439613623405343
ʒ	ŋ	2.2204460492503128E-16
ʒ	ɔ	-0.04428825304689241
ʒ	ɕ	2.2204460492503128E-16
ʒ	ɖ	-0.003698901970367819
ʒ	ə	-0.0015095771527808594
ʒ	ɛ	-0.04299014545400607
ʒ	ɟ	-0.0013745162551570317
ʒ	ɣ	-0.09099719819384695
ʒ	ɲ	-0.018917857674295206
ʒ	ɲː	-0.4805357928663569
ʒ	ɸ	-0.2041557550877291
ʒ	ʃ	0.36730258250440656
ʒ	ʃː	-0.40721472695584693
ʒ	ʎ	-0.0027050171440661484
ʒ	ʎː	-1.0033311514220693
ʒ	ʒ	3.4819301557491995
ʒ	ʣ	-0.45263602573122186
ʒ	ʣː	-0.6298542549592764
ʒ	ʤ	2.7770239329926634
ʒ	ʤː	-0.25749020508743353
ʒ	ʦ	-0.7481126928015116
ʒ	ʦː	-0.9605739155828065
ʒ	ʧ	-1.0139157223259072
ʒ	ʧː	-1.0138139815624554
ʒ	β	-0.004064171016137768
ʒ	θ	-0.6474955369935708
ʣ	#	2.2204460492503128E-16
ʣ	-	-2.593576473962777
ʣ	_	-0.21731158700278652
ʣ	a	-1.059561257259281
ʣ	b	-0.9915788844492438
ʣ	bː	-0.391147958501027
ʣ	d	-1.3225168516227894
ʣ	dʲ	-0.007792088343438033
ʣ	dː	-0.011485885125557895
ʣ	dːʲ	-0.01085242018431051
ʣ	e	-0.3512430225272746
ʣ	ḙ	-0.0063286506549496396
ʣ	f	-0.4072422521872249
ʣ	fː	-0.24064341226917155
ʣ	g	-1.1999626209722867
ʣ	gʲ	-0.27222364735695265
ʣ	gː	-0.004086232105058631
ʣ	gːʲ	-0.020298557353086187
ʣ	h	-0.8708313405490247
ʣ	i	-0.8703100364255948
ʣ	i̞	2.2204460492503128E-16
ʣ	j	-1.6973023319878944
ʣ	k	-1.283891529033375
ʣ	kʲ	-0.7264254694874632
ʣ	kː	-1.6929745707020705
ʣ	kːʲ	-0.8331994929850887
ʣ	l	-2.3854448311626157
ʣ	lː	-2.157418865522192
ʣ	m	-1.1996866899480851
ʣ	mː	-0.3226548690065117
ʣ	n	-2.1879059585904
ʣ	nː	-0.4657532204569624
ʣ	o	-0.48318610242582033
ʣ	õ	2.2204460492503128E-16
ʣ	p	-1.4177007442863596
ʣ	pː	-0.9763247318340217
ʣ	r	-2.2459956635703056
ʣ	rː	-0.31020182475623964
ʣ	s	-0.812959102165873
ʣ	sː	-1.0277819749491937
ʣ	t	-2.1906867725545625
ʣ	tʲ	-0.08658138818437079
ʣ	tː	-1.8084357740426606
ʣ	tːʲ	-0.01919134337889107
ʣ	u	-0.2699381417649891
ʣ	u̞	2.2204460492503128E-16
ʣ	v	-0.5666303213732997
ʣ	vː	2.2204460492503128E-16
ʣ	w	-0.5124684756926837
ʣ	x	-0.19433860959019778
ʣ	z	0.22460091162357657
ʣ	zː	-0.0018270901047842958
ʣ	æ	2.2204460492503128E-16
ʣ	ð	-0.3550618508815689
ʣ	ŋ	2.2204460492503128E-16
ʣ	ɔ	-0.15110160430561262
ʣ	ɕ	2.2204460492503128E-16
ʣ	ɖ	-0.009534049438932667
ʣ	ə	-0.004140476446682967
ʣ	ɛ	-0.3159024500793767
ʣ	ɟ	-0.0021443807261499574
ʣ	ɣ	-0.2939778004323956
ʣ	ɲ	-0.04688763637582805
ʣ	ɲː	-0.9406708046677662
ʣ	ɸ	-0.5251277104598281
ʣ	ʃ	-0.9945842794776002
ʣ	ʃː	-0.6227034875251476
ʣ	ʎ	-0.005379163912356082
ʣ	ʎː	-1.4272490911382547
ʣ	ʒ	-0.4480822721859347
